b1191,cspG,eutG,fixC,cspA,yecO,yedE,sucA,cchB,yceP,ygbD,yjbO,yfiA,lpdA,pspB,atpG,dnaJ,flgD,gltA,sucD,tnaA,ygcE,yhdM,ibpB,yfaD,hupB,pspA,asnA,atpD,nmpC,icdA,lacA,yheI,aceB,lacY,b1963,dnaK,folK,ycgX,lacZ,nuoM,dnaG,b1583,mopB,yaeM,ftsJ
1.5859740719508528,1.4244821718218124,-0.8121873976263001,1.4845995302977855,-0.6738095619829302,1.5519819747956145,-1.5186191654142303,1.361433434892894,0.45712084163988287,-1.9349733069973898,1.654864605148037,-0.9501036546880377,-1.069584956213466,-1.8340883739794727,1.447620703638382,-0.9109240014665164,0.08636846273258403,1.0323540724589417,-0.11711272415010487,1.0131358687834966,-1.7925107239050129,4.323195358891146,-0.8955587871929103,-1.6829671915348643,-0.5345899901451416,-1.3995339529063562,1.2183955881864914,3.9718775974172136,-2.389826576605227,-0.3825100748281376,-3.095373402290244,1.8663999646070362,1.5267103915991274,-3.7108755514165632,0.22337290290831158,2.370236209540944,2.0285650663124706,1.376714931238967,0.7845772792433601,2.4926349692448606,-2.945252061478361,0.7351634786458066,2.468521671988332,2.4120989588169452,2.118807943694459,2.9873561753630056
3.301793716900697,0.9586691287126532,0.7354989262396551,5.863795959077294,0.5476713049077976,0.4167542948819647,-0.9486856524017927,-0.9338601322539206,6.4509540326375285,-0.985049774702071,6.747095790614871,1.0024539140493345,-1.6450246425702386,-1.4750330402586866,0.4886470873131359,-2.363527034970437,1.9481327688769436,-1.4884357576289025,-0.08660520569943175,-1.2919681765489532,-4.166783995891682,6.4819813973755895,1.5281172629786712,0.6030814351798832,0.1832178875596332,-2.7325606332482915,0.9869469040539829,5.27870377589589,-5.166589865564393,-1.4402345603284403,-5.077318836562408,2.429422576534381,4.483553919536229,-4.639016795841034,1.5046281103944745,5.214531821168389,4.759292091562849,4.090572107761632,4.004678605613646,2.9271538862398376,0.7565947110110229,3.1266862676087688,1.9499815718783855,3.7480148519828,2.067796466097465,4.284625278049093
1.2547248753851852,2.013593507603719,1.6163276635705823,1.4858692860657277,-1.437520975422942,1.4926489118015582,-1.6434183395074622,-2.169044443720551,2.687994577221688,0.7514150175963591,2.2085943231517398,0.9031179115731328,-2.3242207123383034,-1.7799520199524488,1.7087950447491815,-2.6476569740636924,1.9601235671351007,-3.0769374362717685,-1.1785065086380557,-2.724300104768596,-2.2096024324685395,2.23193624919563,0.5427367389073559,1.5033879773756578,0.9642098325818554,-2.991129427083653,1.2368835347043357,2.3070446978826475,-2.912127010220297,-2.005289643953015,-0.9962612677365908,2.1780606613349107,1.5507304656192271,-0.531842721626466,1.8202150770339078,2.3980360666352505,1.9594116982684442,1.0873945485297338,1.270258429428151,2.2911749751915917,-2.2080528047125925,0.7558304135693472,1.7267518169596354,1.2509595216017595,3.978152816882578,2.317300630659519
1.858884967633481,2.343638740732567,0.3587161066004335,3.702057490630556,0.30252635455361193,1.5549077985306181,-0.6031091297611773,-1.4523643750833126,1.8155828729073777,-1.2118158516566588,3.0758823087285228,1.9119502494731648,-1.5719335458804897,-0.37849681334083685,1.056007365259521,-2.4015407425262763,-0.22297122029252847,-1.4228050621250465,-0.6577934376176546,-1.7471387242931824,-2.0314836360819117,3.1815881946436084,0.5809370270792625,-0.37295198553376574,0.08780514140590623,-3.456330638042829,0.07919887952351545,2.7619590375696683,-2.5619589607215625,0.98601360098083,-1.8486825120066563,0.23020244491397435,1.757449125331203,-1.75931927020642,-0.765789238353412,3.8625501672487883,1.1683669863822264,3.100296270593102,1.3821079510217171,0.5179126908571621,-2.133970200357224,1.7374362817527387,1.9331437207938231,0.16673398478781132,3.5507331838784957,1.059759688112781
1.6947900092054322,3.607860558262165,2.649877691781378,3.7415627438117736,-1.116581446070128,2.9761846937928995,-1.7363545771539552,-2.7358715539570673,3.1033568336815813,1.621766589721559,2.3951235454411925,2.589422265275799,-2.7027685032000983,-1.6106510455578646,2.749813217634352,-1.060470074465636,3.2694199878862027,-2.5949928928016366,-2.8945238746165405,-2.126961751268854,-2.1822644238091984,1.7545624936521438,3.122261543596977,4.696466104970641,2.5462663678593325,-3.68644496720738,1.4083364083604268,1.7313999641995712,-2.3794955756604805,-1.0201874895990233,-0.062213058174942715,2.3228135869126922,1.4002305510709059,-0.215264486571487,2.072769875148162,2.485608149063775,1.101533610496416,1.5431476996457114,0.22981110131606652,2.4608386315076243,-0.762903617563713,0.5381308056283549,0.8763630099825855,0.8413379090346466,5.862148399557874,1.6138240577562735
0.9827151708353077,1.1234439310609161,2.1579036009771912,1.7908574596779563,0.19480557284681319,1.2281876066290993,-0.2281353250270568,-0.9690747839371646,2.4874508251863374,1.2960393002779123,3.9100949603545603,0.8863041770827376,-0.21231442593371042,-0.2900804932679566,0.7301280049942342,-1.74706435253872,1.3022908984973292,-0.640348998622732,-2.270892966387563,-2.25639075190152,-1.985296818769217,1.2373795538735002,2.3324954166938308,2.9139840325677984,2.1388971321967367,-1.6995216201316503,-0.2754481020587689,1.4211710224355028,-1.5253852361101579,1.1588466284794798,-2.222070981232789,1.6410213729783778,1.4150224069139266,-1.994760491221693,1.918264257937238,2.82609135706344,0.9774144428919488,2.050989457182619,1.2789299093094433,2.110375390139155,-1.5868581666995325,1.1247593940888734,2.4204223428205984,0.29243241124832775,1.7205222889774803,0.5736036246114344
1.1850937671254504,2.3260301377512507,1.8270475972300084,1.8719830660440946,0.03985535036062568,1.242568238318184,-2.1528859000288,-2.7287546936690443,1.1929152644360053,1.2106240813792475,3.770679189933901,2.6976159822432155,0.13915837690454724,-2.3255844373292653,2.2778123857482973,-1.630185607427235,2.3912242810119477,-2.8305119135339787,-2.6404814687583924,-1.704316303302146,-0.9651531138163826,0.8212656976219188,1.7273150145419711,3.3758578736201645,1.4957486290774626,-0.2903098751952513,1.439905879931493,1.390486147883701,-0.943695757524719,-2.0055470430179283,-0.8799491896371814,2.337273718370067,0.32036116934269676,-0.5367866551497373,2.511019033971376,0.6691446621692845,0.37561511333264597,0.4533200021070609,-0.3896795092710523,1.802328838916548,-1.023116085926125,-0.06561131059792968,1.3489864449617035,-0.19691361774332372,2.676610579521986,0.7640486549455008
2.655204081094328,2.6296950383618136,1.8078207143818772,0.516091841205618,-0.384561469614366,3.030953387646335,-1.306175648010036,-1.244987651504986,1.4449672269864628,2.518793121878889,1.7272845595498403,1.9498743641396126,-0.9076883426335628,-1.3273228037667282,1.5504594058130774,-2.038401813486161,1.143815755549451,-0.46255804526929223,-0.6590759121057711,-1.208709152447587,-2.466801025590519,4.23234201884503,0.1506737799467941,2.9264558377857117,1.8055838139274643,-1.1069099023416133,1.0929222994186925,3.8691187675242804,-3.0457948810643627,-0.7382904477844598,-2.173369535475417,0.5090117883211062,2.547470266824663,-1.825486796145318,-0.6090341376878483,3.000622353503019,1.3359157971239957,2.7672369178486065,3.7434603088751617,1.9057918992563414,-4.070926683116329,3.0335519646891007,2.674924030505858,1.1545371950929417,6.249162836654024,1.6020489635249457
2.1817758586880363,2.801900290062159,1.6133534186930847,3.7859540512897776,2.305598338445199,3.436338418327195,-0.7741547228962012,-2.3714981577410947,2.896290357365798,0.12417477889341244,5.103779929519792,4.45140015299617,0.24432146805827482,-0.577813758727142,1.3780829479645278,-2.4941030734920773,1.9910248833214759,-3.12136543704632,-1.631130058065171,-1.6886673878675689,-3.2808638485675377,3.2668368612036236,3.6044987633696506,1.9129422605131758,1.3214406255241486,-0.6797689334080523,0.8184695633900688,3.170004476789278,-2.0564600244623605,-0.1387222449793437,-2.007560054584721,1.0910661988667734,1.8206879408029426,-2.1961329271686076,0.6581563645772801,1.2697504215007513,1.439054624013098,1.7442547538719546,1.242079956387624,0.9405777928989895,-2.074789468551521,0.9951428239233576,1.1070221911835967,1.4652940812775128,3.346973130951686,1.9560806208195507
2.2397423983119062,1.1488352511802549,2.019470445132426,3.106909060649876,-1.4384440607061757,1.7955422955835658,0.03626787860104197,-3.5381925173954354,2.129334514365787,0.7824264759590779,4.690305113025385,-0.14292421876310812,-2.191933679264122,0.04845775523535445,-0.24059548310787648,-3.3643051753110917,2.5096998257864422,-1.8520994786418254,-2.214886348044868,-2.501965950273071,-2.7108380111350066,3.023145949492776,3.564620211580719,1.5667036606728764,1.9627508372348559,-2.7038334417693877,-0.7212084993953138,2.764239021452173,-3.3228736860344705,1.1884253101465918,-2.038176526848032,2.8082700144714945,2.369996704997987,-1.9225372563723564,2.6858682077176486,3.5468539697871018,2.054484994571498,2.4091117946648,1.9558802846500138,3.293488633145712,-0.18003378466348918,1.833188886361095,1.723528893645781,1.8363897069419348,2.521817170357272,2.126658328656614
2.056124861426471,2.6503221056157575,0.3573985577782879,1.0126973844032783,0.532729275217598,2.313868091396663,-2.2178590433743857,0.5805936062203414,1.3360051827971247,-0.38047757827779893,3.263913219122739,2.903395192854336,-1.2154639836921692,-2.6372533760334242,2.495929931099925,-1.0550847756815178,-0.9281313963464233,-0.08088480776165552,0.057573377369896095,0.45907310741825147,-2.0526766618805645,4.795609633314815,-1.1318151354555694,1.191935697055348,-0.05645403694261808,-2.326581576395594,2.085388873022945,3.768053590142146,-3.0479052456789857,-0.9256615158854096,-2.723451892292019,1.0229905014710026,2.1725409964060614,-2.781723155730896,-0.310441930105646,3.812635537855902,2.1119833153390517,2.410689072840263,2.324843155309243,1.8589065516080177,-3.4683132835965162,2.4200809811156665,1.0266898593274476,1.3151275871848567,5.826441560753645,1.5364384949434418
2.243356538481465,2.6332944142366848,0.4159434938583678,2.2431513967936296,0.1276026635656185,2.753961598383262,-2.7960984153219424,0.8029980886717598,2.91148177084877,-0.23289350937319608,3.390972438705873,0.421182964752437,-0.8273933085395516,-2.5064274354329887,3.0241554315099,0.5143928168575993,-0.9957377244864567,0.05698829899903579,0.11689413502909618,0.7813216297275998,-1.968291423287705,4.435706466505847,-1.5112122252119482,0.3844436829736919,0.20334488386423621,-1.4512891365059246,2.063336094996253,3.9936711594581347,-3.1284174414128616,-0.8038626517991243,-2.845019842519968,6.184750961465369,1.9527282073898835,-2.40623973573011,5.289575779937046,2.8546409378898563,1.8519599783792053,1.9472364811233132,1.7943495547100774,5.9751120764908485,1.7218962818759922,1.5735933728331415,1.7917756608898832,1.3358362783229751,3.2143276970258285,1.4557878888021423
0.825508758026174,2.242725132400035,1.6196579479031037,1.4456841943752565,2.2214765773654896,2.4362142489095824,-1.8844787365197602,-1.4472084855827507,0.9429075948177543,1.4711691635394024,2.078023533605168,-0.7492969820177386,1.469206476831089,-2.418396986746526,1.8109380961070245,-0.860790670504517,1.9311965115445182,-2.251077459547728,-1.6043976392775072,-2.329503475654294,-0.6591024323466796,1.235964494094783,1.6932191639136633,1.7374117695661744,1.777218935117177,0.47189350403797414,1.8555814351346762,1.3313244379424514,-0.5752143393258302,-1.2135264499754315,-0.47381709232861,1.961846845585724,-0.11427535509981146,-0.6630792327914975,1.8926372630091555,0.7449509787442263,0.13799307678431394,0.7449701929780396,-0.028273388283392542,1.459670634027627,-0.6837365291193088,-0.49172854177962777,2.2674062551113794,-0.3724412936046704,3.91477894687412,-0.06019435737535783
1.5324559950029442,3.7186982982231562,0.9860893953182472,1.7741435316703333,-0.8536252047423923,3.5002237602685717,-1.9488821095089892,-0.6219854924811935,1.460725157775284,0.7513340292899842,2.5265710664761576,2.1911253357584304,-3.365404135030973,-2.0448315326046753,2.2173013511886497,-1.0973263533269253,-0.37297171834673204,-0.6298828054942989,-1.2039517608843224,-1.0423807715795097,-1.9287308119557711,3.608477274852522,2.114341103628348,1.2151204915382006,0.7171262504633968,-4.41787219515952,1.9960154291817893,3.5698891792585803,-2.2793685384731295,-2.321374241769985,-1.7410157351695892,-1.160536988257357,0.7707995954870126,-1.902401215903557,-2.515777829208341,3.0394183062854077,0.6522726985130315,1.3352239798246806,-0.3317224398571552,0.007311897531593559,-2.944916100878524,-0.1363184053233122,2.157866949488969,0.7333217207994548,7.218684417056849,1.0994532041722944
1.5202661114997278,1.656174551729207,1.837133834702148,2.6618790775659718,1.2886103766026733,1.6612081702891501,-1.3003961678259388,-1.4287395046211508,2.4459023221083145,1.0516266497369975,3.278761739409973,1.1052475515295672,0.6378109558373624,-1.6047290231731404,1.175563306527786,-2.1543526847548993,0.4594417398470285,-1.1587496147996623,-1.687450632977894,-1.1536911156193042,-1.7476635543553205,2.3487934221081788,0.5348598195394988,1.902747248766337,1.081254510043626,0.48183728286945904,1.2680603243276494,2.11410275607334,-1.3759794155313791,-0.7137382650675945,-1.4439447113308252,0.06901409950670812,0.6923741218938726,-1.2532595604374006,-0.11268255284142104,0.5913826793645895,0.09865216575607139,0.8505301262262069,0.15803987599863856,-0.31713943023414193,-2.9498523664253695,0.20152833371795942,1.9370004195044772,-0.2833954574979316,2.335932260960459,0.350229124419948
1.7747738540256877,1.1183581275038255,1.382372516443764,0.986871413160894,-1.7752704508602215,0.6852906041804983,-0.8075002988889382,-1.064141979290396,0.24580506284903536,0.9021580080706918,3.3244093794894436,-0.23812440926875555,-3.3710276065416807,-0.535137106075664,0.7748790255256212,-1.0073546721232944,-0.11290187448208244,-0.631511795202235,-1.0684548791472515,-0.9587243796113596,-1.8067885418485194,4.045944118663266,0.9823064432043465,2.714019143131044,1.254969109393256,-4.470354166109934,0.7476489789638712,3.814182084671552,-3.8952935145995315,-1.51750455284845,-2.6864506285510417,2.205800189262025,2.9587921697412085,-2.658823917769614,1.1400929803372608,3.53373784520777,2.134183728746796,3.408811064311637,3.544519657623935,3.601895656772893,-1.965641024046944,2.8955556508532494,3.251612913601707,2.3288313693785945,2.404595593508361,2.72382961161773
1.107534418071709,3.0633635987780203,1.2740065689387565,0.46290018395331534,-0.9528542964320924,2.2757886329893946,-1.8719290628181016,-2.4063515197702174,1.612840884782003,1.542944890822477,1.407093113176067,-0.07871472262073187,-2.2427080508484867,-2.2439564397773553,2.512393709536669,-1.4016810142066265,2.108696552964148,-2.5995253775899334,-2.183810288060606,-3.3270933405286747,-1.3264644790326723,1.7504409079894485,1.6534657006005165,0.9504614192469767,1.5636003965177339,-3.2249016121893948,2.4111936645853302,1.9492064884501816,-2.2762273857746975,-0.6396492573513444,-1.973131861843243,0.2819396768532294,2.00003158699654,-1.3606503200578814,-0.21856181803563945,3.420402731148081,1.6555169790052422,1.5068760988712933,3.5547456051119957,-0.37671596500612403,-1.9865526283068895,2.0551050263928348,3.1931672763044645,1.7458893244492182,4.499017303596062,1.4460527660520417
0.9019284683720886,2.5904271164848987,1.3467229796475415,0.992273319566177,-0.8259435442438497,2.3062681501677598,-1.9921414426635098,-2.270331605846055,1.5214642676381185,0.918746553752382,4.047285748223255,1.7635214570135178,-2.5977195872645225,-2.121784979493955,2.293292922499751,-2.4048615998514413,1.2839938814440017,-1.858753119446714,-2.1523312208719907,-2.1775347054487764,-1.3668393846115885,1.3894796196092802,0.9844388757300531,1.8710846494751272,1.5110611877260236,-3.015700381519753,2.0669299945978508,1.3569557591117443,-1.1342566402218686,-0.947007017093356,-0.0736836147391613,-0.37118350134202727,0.02619053632909063,0.3551419513183851,-1.0221440736643828,0.9053196586079957,-0.12422786798622598,-0.029817375823234293,-1.0969712739192652,-0.8867602881830658,-2.5036505698604596,-1.2165984261721685,-0.2047752599207826,1.2882838030514518,4.419230919488891,2.3446352204084993
1.3120161269857737,2.8051207762413197,1.8627680445476114,2.2632224403335055,0.689018395956073,2.460622222371349,-2.3265421416245697,-1.210515925118054,2.1700780592336897,0.8185823823462096,1.8174020701702531,3.9542828132123704,-0.37493738045337943,-2.2912121205655125,2.9871683991094677,-0.6623508394160176,2.95569947932326,-1.6753716098463758,-1.4990013347737805,-1.1734943780757676,-2.5360986199157285,3.1879386278252904,0.22380240571850019,1.73527765331056,0.8505096212868205,-0.7309686090903735,1.9317273963565968,3.038197056439609,-2.4510371269753835,-1.0739087802491336,-2.0862640512146746,0.7520289058872951,1.565960926148207,-2.2243420525002273,-0.037918927386496826,2.3597686882740554,2.7976483845092477,1.577540651750082,0.879630610001533,0.7644414437193572,-2.645524103733601,0.8746610021663703,1.1398415622953675,2.2063462068145814,4.315752702617271,2.5202382113807764
1.4466424602209795,2.8924525249158943,2.8251565514358132,3.1936512782150155,2.917842331338971,2.282256614240234,-2.5050377795963557,-4.001673759880691,3.962501626379365,2.579122274340604,2.5254041697969933,3.0457278916183146,1.8173234340575588,-2.47898952089108,2.773227147760111,-3.3710066596836774,3.673900236116365,-2.8194322026191454,-3.2365758014655626,-3.194302759972736,-2.6564938974452423,0.7061993073879698,3.5936283323762277,4.8558415067345075,3.0653324956579038,1.1991283992266824,2.6380625508330375,0.7039696224155103,-2.3281187646902346,-2.4609763656044104,-0.14535035981747613,2.841742506603545,1.3248947737430918,-0.1237654655246958,3.146748584513424,2.381428838939717,1.579053803525148,1.5796941083472777,1.442679594251541,3.182587187580629,-0.46196434353306537,1.0133280817065415,2.442022342099433,0.9604342566567716,4.106622753954923,1.6151908437734352
